Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385637843122,"SATE Skinny -The Tasty baked Palak Bhujia Sev with 50% Less Oil, 20% Fewer Calories. No Artificial Colours. No Palm Oil. Trans-Fat & Cholesterol Free.",,2024-12-26T05:22:45Z,45009061544114,125.0,0,2024-12-26T05:22:51Z,2024-12-26T05:22:51Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Tasty baked Palak Bhujia sev with 50% less oil compared to fried Bhujia Sev of popular brands</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Palm oil used</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">20% fewer calories compared to fried Bhujia Sev</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No artificial colours used</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Trans-fat</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Cholesterol free</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423621460146,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/811Mr9AImyL._SL1500.jpg?v=1735190571
8385637777586,Snackible Bestselling Snacks Box | Box of 10 Healthy Snacks | Healthy Gift Box | No Maida & No Refined Sugar | Best Gifting Option | Corporate Gifts | Gourmet Snacks,,2024-12-26T05:22:27Z,45009061478578,500.0,0,2024-12-26T05:22:34Z,2024-12-26T05:22:34Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">BOX OF 10 HEALTHY SNACKS - Our box contains Cheese Dosa Khakra/ Thai Chilli Quiona Khakra, Vanilla &amp; Seeds Chikki, Bombay Chaat Makhana, Nacho Cheese Jowar Puffs, Dahi Papdi Chaat Quinoa Puffs, Chocolate Energy Bars, Herbs &amp; Cheese Chickpea Puffs, Thai Chilli Popped Chips, Baked Pizza Sticks with Cheesy Jalapeño Dip, and Peri Peri Ragi Chips.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">VARIETY OF SNACKS - Have trouble deciding what to buy? Start your Snackible journey with our best-selling tasty and healthy snacks.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">CORPORATE &amp; PERSONAL GIFTING - Our Bestseller Box makes for the perfect premium gift. It contains a wide range of products from sweet treats to savoury munchies that are full of flavour and health benefits. They're a treat that everyone deserves.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">MUNCH ANYWHERE, ANYTIME - You can munch on these snack packs anytime and anywhere, be it while commuting to work, on a road trip or while binge-watching your favourite shows.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A MUST-TRY - If you're a first-timer looking for healthy snacks that are also delicious, this snack box is perfect for you.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423620477106,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61Mr6hOkdNL._SL1080.jpg?v=1735190554
8385637679282,Food Library The Magic of Nature Assorted Gourmet Diwali Food Gift Hamper Basket (All Occasions),,2024-12-26T05:22:19Z,45009061380274,700.0,0,2024-12-26T05:22:26Z,2024-12-26T05:22:26Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Food Library Assorted Food Gift Hamper is a beautiful way for celebrating special occasions with family and friends</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Whether you’re on the hunt for business gifts, need a special treat for an upcoming celebration, our gift hampers are the perfect fit for all occasions which are hygienically packed beautifully and delivered pan India</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Thoughtfully hand packed &amp; presented in a beautiful way, you can send to yourself or direct to recipient</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">We deliver the best Gift Hampers..!</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423619395762,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/41E6MN1JNPL.jpg?v=1735190546
8385637613746,"Flyberry Gourmet Blackberry, 100g | Super Snack | Add to Your Smoothies and Ice-creams",,2024-12-26T05:22:00Z,45009061314738,225.0,0,2024-12-26T05:22:10Z,2024-12-26T05:22:09Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Refrigerate once the product is received. Store in a cool place between 5° - 20°c</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A healthy natural fat-free snack, no preservatives</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Lowers cholesterol, regulates blood pressure, no saturated or trans-fats, good source of vitamins a, c, k, anti-oxidants and improve the immunity</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Naturally dried to retain the most of nutrients and vitamins</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Package Content: 100 Gm of Best Blackberry; Quantity: 100 Gm; Ingredient Type: Vegetarian; Shelf Life: 365 Days</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423616708786,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71m6zB3LJ7L._SL1500.jpg?v=1735190529
8385637548210,"Del Monte Tomato Ketchup Sweet and Spicy Pouch, 900 grams",,2024-12-26T05:21:52Z,45009061216434,100.0,0,2024-12-26T05:21:59Z,2024-12-26T05:21:59Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Made with premium ingredients which gives it a rich and superior taste</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Blended with ripe vine bright red tomatoes giving it a smooth and thick texture</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Contains no MSG or added colour; 100% Vegetarian</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Number_Of_Items: 1,Specialty: No Artificial Colors</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Container Type: Bag;</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423616118962,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71ayeRRmWWS._SL1080.jpg?v=1735190519
8385637482674,"Cadbury Chocobakes ChocLayered Cakes, 228 g",,2024-12-26T05:21:38Z,45009061150898,300.0,0,2024-12-26T05:21:51Z,2024-12-26T05:21:50Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Experience the new exciting Chocobakes chocolate layered cakes – Your loved Cadbury, now inside a chocolate cake.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Make moments with your loved ones sweeter – with Chocobakes cakes.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is suitable for vegeterians.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423614316722,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71ZbmbUJdzL._SL1100.jpg?v=1735190511
8385637384370,"Paper Boat Absolute Health Dry Fruits Mix, Premium Trail Mix",,2024-12-26T05:21:19Z,45009061052594,999.0,0,2024-12-26T05:21:26Z,2024-12-26T05:21:26Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">YOUR PORTABLE POWERHOUSE: This super mix is the ultimate blend of nuts, fruit and seeds to help your entire body power up! We give you a nutritional all-rounder to keep up with all your health needs!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">SUPER MIX SUPER TEAM: This snack is packed with almonds and cashews for a healthy heart, cranberries and amla for those antioxidant perks and a dose of crunchy pumpkin for protein!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">BEST FOR THE BEST: Your favourite snack is made in small batches and uses only the most premium quality ingredients. This snack is vegan, gluten-free by its nature, and 100% wholesome!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">ALL DAY, EVERY DAY: There is no time to enjoy this ZERO CHOLESTEROL snack! Be it on-the-go, a road trip, hikes, as a breakfast/salad topping, or a lunch box surprise—grab a delicious handful, anytime!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">HAPPY INSIDE, HAPPY OUTSIDE: This snack offers a complete perspective on holistic health! It is a great source of dietary fiber and keeps your gut feeling happy and healthy. A blessing for all ages!</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423613595826,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71zPHtZwE7L._SL1500.jpg?v=1735190486
8385637286066,Lemor Farali Chiwda Upvas Snacks - 180g x 2 Pack| Dry fruit Faradi Fasting Chivda | Navratri Special Namkeen Special Food,,2024-12-26T05:21:11Z,45009060954290,400.0,0,2024-12-26T05:21:18Z,2024-12-26T05:21:18Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">2 Packets of 180 gms each</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423613399218,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81Ix0tXZCvL._SL1500_a11fe18b-3f29-4cca-b781-a0bb58a4d91c.jpg?v=1735190478
8385637187762,"Gladful Sprouted Protein Spinach Instant Chilla Mix - No Maida, No Palm Oil, Gluten Free, High Protein & Fiber-Rich Food, 200 g",,2024-12-26T05:20:57Z,45009060855986,135.0,0,2024-12-26T05:21:05Z,2024-12-26T05:21:05Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Gladful brings Sprouted lentils and millets in your every morning yummy breakfast as instant Cheela &amp; dosa and makes your breakfast Healthier and fulfills your daily requirement of Protein.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">This instant Cheela &amp; Dosa Mixes are made with Sprouted millets lentils as the main ingredient so it can be easily digested.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Just add curd/water and make a healthy breakfast, snack, lunch, or dinner!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Gladful saves your morning Breakfast &amp; evening snacks making efforts as it can be ready in 6 minutes. and fulfills your protein and nutritional requirements throughout the day. Pair it with paneer, cheese, or your favorite chutney.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Available in 2 yummy flavors: beetroot and spinach. Great for little tummies and for adults too. nutrition value making this the best mini snack in the house.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Honest &amp; healthy food made by mothers; Natural ingredients, no trans fat, no preservatives, no artificial colors and flavors</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Package Content: Pack Of 1, Spinach 200g each Shelf Life: 270 Days;</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423613038770,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81o-8jbIEbL._SL1500.jpg?v=1735190465
8385637122226,Traditional Mango Pickle | With Himalayan Pink Salt (in mustard oil) | Handmade No Chemicals,,2024-12-26T05:20:49Z,45009060790450,356.0,0,2024-12-26T05:20:55Z,2024-12-26T05:20:55Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Elevate your dining experience with the unparalleled taste of our Uttar Pradesh Mango Pickle.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Ingredients: Mango, Himalayan pink salt, Cold Pressed mustard oil, vinegar, Traditional Spices, Asafoetida, Red Chilli Powder.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Mango is a great source of vitamin C, which is known to boost the immune system and protect against infections.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Mango pickle is rich in antioxidants, which can help to fight against free radicals and reduce the risk of chronic diseases</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Our mango pickle is a rich source of minerals like potassium, calcium, and iron which helps in maintaining the overall health</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is also a good source of dietary fibre which is essential for maintaining a healthy digestive system.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Mango pickle can be used as a condiment or side dish and adds a unique and delicious flavour to any meal</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423612776626,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61M8tBT8IXL._SL1000.jpg?v=1735190455
8385637089458,"Gourmet Craft Pongal Mix - Moong Dal and Rice Based, Ready to Cook",,2024-12-26T05:20:42Z,45009060757682,150.0,0,2024-12-26T05:20:48Z,2024-12-26T05:20:48Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">High Protein Food: Prepared with moong dal, rice, peppercorns, and traditional spice seasonings, this high protein food is an excellent choice for health-conscious adults. It's a healthy breakfast or meal option that's ready in 10 minutes.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Instant Food Ready to Eat: Gourmet Craft Pongal mix is a hearty and soulful South Indian delicacy, perfect for those in need of instant food ready to eat. Suitable for breakfast, lunch, or dinner, it's a single-dish complete meal.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Easy Preparation: This Indian breakfast food is easy to prepare. Simply cook 1 cup of our instant mix with 4 cups of water in a rice cooker. It's the ideal instant meal ready to eat, no fuss required.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Added Unwanted Ingredients: We ensure our pongal khichdi mix has no added sugar, soda, maida, reused oils, preservatives, colours, or flavours. It's a weight management friendly mix.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Healthy Food For All: Replace frozen food with this instant breakfast that is suitable for everyone at home, even toddlers. This is kid friendly food. It's a great option for those seeking a health mix in their diet. Enjoy our instant pongal mix with our peanut chutney mix.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423612514482,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61SLsmP9x8L._SL1080.jpg?v=1735190448
8385637056690,"Gits Instant Dahi Vada Snack Mix, Makes 62 Per Pack, Pure Veg, Instant Indian Snack Mix, 500g",,2024-12-26T05:20:33Z,45009060724914,138.0,0,2024-12-26T05:20:41Z,2024-12-26T05:20:41Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Ready in 3 easy steps</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">100 percent vegetarian</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Country of Origin: India</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No artificial flavour</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No artificial colors</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423612350642,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/91Nm_9qB7vL._SL1500.jpg?v=1735190441
